기업명,날짜,뉴스제목,URL
한화엔진,2024.05.03,KB·하이투자·현대차·미래에셋증권·미래에셋자산·신한자산운용 [Dai...,https://www.ngetnews.com/news/articleView.html?idxno=505530
한화엔진,2024.05.03,"'훈풍에 돛' 정기선, 넘어야 할 '삼각 파도'",https://www.straightnews.co.kr/news/articleView.html?idxno=248134
한화엔진,2024.05.03,"신한자운용, 'SOL 조선 TOP3 플러스' 순자산 1500억 돌파",https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065576129526218
한화엔진,2024.05.03,"신한자산운용, 'SOL 조선 TOP3 플러스' 순자산 1500억 돌파",https://www.businessplus.kr/news/articleView.html?idxno=59837
한화엔진,2024.05.03,"정기선 대표, 다(多)선종 건...",https://www.news2day.co.kr/article/20240502500213
한화엔진,2024.05.03,디지털자산시장 키울 로드맵 빨리 나와야...오종욱 웨이브릿지 대표 인...,http://www.opinionnews.co.kr/news/articleView.html?idxno=97799
한화엔진,2024.05.03,LIG넥스원·삼성SDI 등 외국인 순매수 활발…기술력 지수는?,https://www.pointdaily.co.kr/news/articleView.html?idxno=200066
한화엔진,2024.05.03,"신한자산운용, ‘SOL 조선 TOP3 플러스’ 순자산 1500억 돌파",https://www.ceoscoredaily.com/page/view/2024050314050706650
한화엔진,2024.05.03,“전 모델 라인업 전기화 계획 바꾼다”...캐딜락의 전기화 방향성은?,https://www.dailycar.co.kr/content/news.html?type=view&autoId=52695
한화엔진,2024.05.03,"농협, 1000억대 AICC 구축사업 임박…통신사들 '군침'",https://www.pointdaily.co.kr/news/articleView.html?idxno=200008
한화엔진,2024.05.03,"허희영 한국항공대 총장 “고부가가치 항공 MRO, 글로벌 스...",https://www.ekn.kr/web/view.php?key=20240502027469033
한화엔진,2024.05.03,"거버넌스포럼 ""밸류업 지원방안 총점 'B-'...HD현대마린솔루...",https://www.asiatime.co.kr/article/20240503500359
한화엔진,2024.05.04,현대차 엘란트라·베뉴·코나 1만3511대 리콜…엔진 스톨 위험,http://www.g-enews.com/ko-kr/news/article/news_all/202405040639466872e8b8a793f7_1/article.html
한화엔진,2024.05.04,민간이 주도하는 뉴 스페이스 시대…한국은 어디쯤?(종...,https://www.yna.co.kr/view/AKR20240503143251017?input=1195m
한화엔진,2024.05.04,호주가 눈독들이는 ‘K-호위함’은,https://view.asiae.co.kr/article/2024050216232201621
한화엔진,2024.05.04,"LS에코에너지, 전력수요 급증 수혜에 55% 급등",https://www.etoday.co.kr/news/view/2357013
한화엔진,2024.05.04,"신한자산운용, 'SOL 조선 TOP3 플러스' 순자산 1500억 돌파",https://www.lcnews.co.kr/news/articleView.html?idxno=74610
한화엔진,2024.05.04,"현대위아 주가 '씁쓸'…""조금씩 실적 회복""",https://cwn.kr/article/1065595766720728
한화엔진,2024.05.05,'성장 엔진' 수출 좋다지만…하반기부터 지속성엔 의문,https://www.yna.co.kr/view/AKR20240504044100002?input=1195m
한화엔진,2024.05.05,"'한화 vs 두산', 푸드테크 로봇 시장 선점 경쟁",https://www.newsis.com/view/?id=NISX20240503_0002723338&cID=13001&pID=13000
한화엔진,2024.05.05,"MRO가 뭐길래… HD현대重·한화오션, 美 시장 진출 '사활'",https://www.moneys.co.kr/article/2024050314482498230
한화엔진,2024.05.05,"공군 군수사, 항공 엔진 수명관리 콘퍼런스 가져",https://www.idaegu.co.kr/news/articleView.html?idxno=459820
한화엔진,2024.05.05,"호주, 튼튼한 기초과학 바탕으로 우주산업 꿈이 익는다",https://www.khan.co.kr/economy/economy-general/article/202405050900041
한화엔진,2024.05.05,K방산 수출 새 주역은 군함? 캐나다·호주가 눈독 들인다,http://www.segye.com/newsView/20240503510996?OutUrl=naver
한화엔진,2024.05.05,"혼다, 신규 하이브리드 '프리루드' 일부 제원 공개…최고출력 207마력",https://www.gpkorea.com/news/articleView.html?idxno=113424
한화엔진,2024.05.06,"한화오션 내년 영업실적 공백 가능성, 권혁웅 선별 수주가 되레 발목 잡...",https://www.businesspost.co.kr/BP?command=article_view&num=351205
한화엔진,2024.05.06,'탈탄소 바다' 꿈꾼다...K-조선이 선도,http://www.hansbiz.co.kr/news/articleView.html?idxno=692347
한화엔진,2024.05.06,기초과학 바탕에 우주산업 키우는 호주(1),https://weekly.khan.co.kr/khnm.html?mode=view&code=117&artid=202405060600031
한화엔진,2024.05.06,"포르쉐, 500마력과 대담한 운동 성능 품은 ‘카이엔 GTS’ 공개",https://www.sedaily.com/NewsView/2D931BCFHG
한화엔진,2024.05.06,"삼성, AI로 설계된 최초의 3NM 모바일 프로세서 출시",http://www.g-enews.com/ko-kr/news/article/news_all/202405060650441825e8b8a793f7_1/article.html
한화엔진,2024.05.06,"中 희토류 무기화 하자 오히려 매출 폭망? 수요는 감소하고, 미국은 자...",https://www.thepublic.kr/news/articleView.html?idxno=223069
한화엔진,2024.05.07,207兆 시장 첫 발… 한화에어로 '엔진 리스' 도전장,https://biz.newdaily.co.kr/site/data/html/2024/05/07/2024050700082.html
한화엔진,2024.05.07,"스피치의 엔진, 소통의 힘 ‘언어 구사력’",http://www.yonhapmidas.com/article/240507152639_987007
한화엔진,2024.05.07,"실망스런 1분기 성적 한화에어로...""2분기부터 실적 회복...",http://www.wikileaks-kr.org/news/articleView.html?idxno=152916
한화엔진,2024.05.07,"한화에어로스페이스, 우주항공국방 상장기업 5월 1위​·​...",https://www.enetnews.co.kr/news/articleView.html?idxno=23870
한화엔진,2024.05.07,인도네시아에 뺏기고 떼먹힌 'KF-21'…KAI의 운명은,https://www.kfenews.co.kr/news/articleView.html?idxno=622489
한화엔진,2024.05.07,쇼크보다 서프라이즈… 1분기 실적 발표 앞둔 기업은,https://www.dt.co.kr/contents.html?article_no=2024050702109963046007&ref=naver
한화엔진,2024.05.07,슬그머니 또 증가한 '빚투'…어디서 늘었나보니,https://www.newsis.com/view/?id=NISX20240507_0002725834&cID=10403&pID=15000
한화엔진,2024.05.07,"경남, 8조 투입 '글로벌 우주항공 수도' 점화",https://www.mk.co.kr/article/11009443
한화엔진,2024.05.07,"유능해진 로봇, 'AI 두뇌'로 더 똑똑해진다",https://zdnet.co.kr/view/?no=20240412174258
한화엔진,2024.05.07,AI 돌풍에 흔들리는 ‘구글 왕국’…검색점유율 5년9개월만에 최저,https://www.joongang.co.kr/article/25247436
한화엔진,2024.05.07,"경남도, 사천서 '경남우주항공산업 비전선포식' 개최",https://www.gukjenews.com/news/articleView.html?idxno=2987886
한화엔진,2024.05.07,"경남도, 'K-우주항공 정책포럼'서 우주항공산업 비전 선포",https://www.newscj.com/news/articleView.html?idxno=3137058
한화엔진,2024.05.07,"경남도, 글로벌 우주항공 수도 구축 위한 비전 발표",https://www.newsgn.com/news/articleView.html?idxno=416502
한화엔진,2024.05.07,"우주항공청 개청 앞둔 경남도, '글로벌 우주항공 수도 조성' 미래 비전...",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20240507.99099001729
한화엔진,2024.05.07,"원전에도 이는 AI 기대감, 두산에너빌리티 세아베스틸지주 우진 주목",https://www.businesspost.co.kr/BP?command=article_view&num=351364
한화엔진,2024.05.07,"메르세데스-AMG, 오픈탑 ‘CLE 53 카브리올레’ 공개..443마력 파워!",https://www.dailycar.co.kr/content/news.html?type=view&autoId=52722
한화엔진,2024.05.07,"HD한국조선해양, '탄소중립' 실천 본격화 ...""로드맵 이행에 속도...",http://www.paxetv.com/news/articleView.html?idxno=202655
한화엔진,2024.05.07,국내 민간 최초 '우주발사체 시험 성공' 이노스페이스…1호 상장 ...,http://www.the-stock.kr/news/articleView.html?idxno=20133
한화엔진,2024.05.07,태생부터 군용기 국산화 운명 타고...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202405021627468600102034
한화엔진,2024.05.08,조선사-엔진 M&A 심사 막바지…HD현대+STX重 곧 결론,http://news.mt.co.kr/mtview.php?no=2024050808571658993
한화엔진,2024.05.08,"롯데, 8일 한화전서 '한국쉘석유 매치데이' 개최... 임직원 600여명 단체...",https://www.starnewskorea.com/stview.php?no=2024050811582483567
한화엔진,2024.05.08,국방핵심소재 수입의존도 '80%'…공급망 불안에 떠는 K-방산,https://www.econovill.com/news/articleView.html?idxno=654262
한화엔진,2024.05.08,"KEIT, 방산 핵심부품 국산화 … 'K방산' 날개 달아 준 일등공신",https://www.mk.co.kr/article/11010566
한화엔진,2024.05.08,"애플, 18개월만 신형 아이패드 출시 ""AI 대응 M4칩 탑재""",https://it.chosun.com/news/articleView.html?idxno=2023092115165
한화엔진,2024.05.08,"페리지에어로스페이스, 스웨덴 우주 공사와 발사 협력",http://www.edaily.co.kr/news/newspath.asp?newsid=01685926638886952
한화엔진,2024.05.08,"박완수 경남도지사, ""우주경제시대 성큼 다가왔다""",http://www.enewstoday.co.kr/news/articleView.html?idxno=2124438
한화엔진,2024.05.08,"카카오게임즈, 모바일에 이어 PC 콘솔 게임도 강화 중",https://www.greened.kr/news/articleView.html?idxno=313948
한화엔진,2024.05.08,"애플, 新-AI 기술 공개…주가 반등?",https://www.straightnews.co.kr/news/articleView.html?idxno=248236
한화엔진,2024.05.08,경남 우주항공산업 미래 비전 제시,http://www.breaknews.com/1031104
한화엔진,2024.05.08,페리지 - 스웨덴 우주 공사 `발사 파트너십' 협약,http://www.cctimes.kr/news/articleView.html?idxno=797030
한화엔진,2024.05.08,박완수 도지사 ‘경남 우주항공산업 미래 비전’ 제시,https://www.skyedaily.com/news/news_view.html?ID=231051
한화엔진,2024.05.08,"경남도, 우주항공산업 미래 비전 제시…진주·사천 등 12곳과 협약",https://www.cnbnews.com/news/article.html?no=658299
한화엔진,2024.05.08,"박완수 경남도지사, ‘경남 우주항공산업 미래 비전’ 제시 [[기획 특집...",https://pk.newdaily.co.kr/site/data/html/2024/05/08/2024050800073.html
한화엔진,2024.05.08,비즈니스포스트 아침의 주요기사,https://www.businesspost.co.kr/BP?command=article_view&num=351554
한화엔진,2024.05.08,"롯데, ‘한국쉘석유㈜ 매치데이’ 행사 열어",https://vop.co.kr/A00001653269.html
한화엔진,2024.05.08,BMW가 공개한 고성능 신형 M4 CS...543마력 파워!,https://www.dailycar.co.kr/content/news.html?type=view&autoId=52743
한화엔진,2024.05.08,"지프, PHEV 탑재 픽업트럭 '글래디에이터 4xe' 내년 출시",https://www.gpkorea.com/news/articleView.html?idxno=113516
한화엔진,2024.05.08,"조선업, 장사는 좀 되나 일손 부족이 최대 애로",http://www.nongaek.com/news/articleView.html?idxno=87698
한화엔진,2024.05.08,한주라이트메탈 주가 껑충...초경량부품 크로스멤버 대량 생산 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=264092
한화엔진,2024.05.09,조선기자재 관련주 6% 이상 상승… 기술력 지수 '적정',https://www.pointdaily.co.kr/news/articleView.html?idxno=200696
한화엔진,2024.05.09,9500억 '달 착륙' 한화에어로가 맡았다… 차세대 발사체 계약,https://biz.newdaily.co.kr/site/data/html/2024/05/09/2024050900266.html
한화엔진,2024.05.09,"효성重, '100% 수소엔진발전기' 세계 최초 상용화 外",https://dealsite.co.kr/articles/122341
한화엔진,2024.05.09,순천제일대학교 취창업지원처...㈜한화에어로스페이스 채용 설명회,https://www.ajunews.com/view/20240509081247701
한화엔진,2024.05.09,"삼성중공업·한화오션·현대미포조선 순…5월 1주차, 주식 조선 부문 트...",http://www.srtimes.kr/news/articleView.html?idxno=155911
한화엔진,2024.05.09,-'우주항공산업 수도' 비전 발표,https://news.knn.co.kr/news/article/156917
한화엔진,2024.05.09,한국의 스페이스X될까…이노스페이스 코스닥 상...,https://view.asiae.co.kr/article/2024050816034329339
한화엔진,2024.05.09,"애플, M4칩 탑재로 AI경쟁 본격화...주가 반등 계기 될까",http://www.hansbiz.co.kr/news/articleView.html?idxno=692885
한화엔진,2024.05.09,또 조선소 중대재해···금강중공업에서 120t 블록에 깔려 2명 숨져,https://www.khan.co.kr/national/national-general/article/202405091521001
한화엔진,2024.05.09,'도요타가 이끈 HEV 대세'…현대차도 하이브리드 고삐 죈다,https://news.einfomax.co.kr/news/articleView.html?idxno=4308887
한화엔진,2024.05.09,"가수 각트 ""기부한 슈퍼카, 중고사이트에 올라와...씁쓸""",https://www.tvreport.co.kr/world/article/809423/
한화엔진,2024.05.09,또 조선소 중대재해···금강중공업에서 120t 블록에 깔려 2명 숨져,https://www.delighti.co.kr/news/articleView.html?idxno=80301
한화엔진,2024.05.09,"삼성운용 ""임원 보수 과도하다"" 견제구",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202404301609070640102162
한화엔진,2024.05.09,"中 금속 3D프린팅, 1m급 대형 항공우주 부품 제조시장 두각",http://amenews.kr/news/view.php?idx=57382
한화엔진,2024.05.09,"다임러트럭, 자율주행 트럭 공개 시연…2027년 출시 공식화",https://www.theguru.co.kr/news/article.html?no=70612
한화엔진,2024.05.09,삼성중공업 주가 힘찬 뱃고동...모잠비크 부유식 액화천연가스 생산설비...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=264470
한화엔진,2024.05.10,"한화비전, 지능형 CCTV 로드쇼 개최…최신 AI 보안카메라 시연",https://www.yna.co.kr/view/AKR20240510035600003?input=1195m
한화엔진,2024.05.10,"한화솔루션, 태양광 법인 작년에만 25개 설립",https://view.asiae.co.kr/article/2024050823035307147
한화엔진,2024.05.10,"OLED 품은 신형 아이패드, LG·삼성디스플레이 '새 성장엔진' 달았다",http://news.mt.co.kr/mtview.php?no=2024050914565148688
한화엔진,2024.05.10,'항공엔진 1만대 생산' 한화에어로 독자엔진에 달 발사체까지 만든다,http://www.smedaily.co.kr/news/articleView.html?idxno=290449
한화엔진,2024.05.10,"한화에어로, 2032년 '달 착륙선 발사' 주관제작 계약",http://www.koreareport.co.kr/news/articleView.html?idxno=21425
한화엔진,2024.05.10,"“유럽 탈탄소 규제, 대형선박 60% 5년 안에 리트로핏 해야”",https://www.mk.co.kr/article/11012819
한화엔진,2024.05.10,장순상 비츠로그룹 회장 겸 비츠로테크 대표이사,https://www.businesspost.co.kr/BP?command=article_view&num=351741
한화엔진,2024.05.10,"TWR, 강렬함으로 무장한 ‘슈퍼캣’ 공개",https://www.sedaily.com/NewsView/2D94U0QDGN
한화엔진,2024.05.10,"대한조선, 수에즈막스급 원유운반선 2척 추가 수주",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202405101753245170493
한화엔진,2024.05.10,"⑦ ""우주기업 도전 여건 충분…실패 용인 프로그램도 ...",https://www.dongascience.com/news/view/65338
한화엔진,2024.05.10,"대한조선, 원유운반선 2척 추가 수주",http://www.snmnews.com/news/articleView.html?idxno=534978
한화엔진,2024.05.10,"손실 늘어난 유니티, 1분기 매출 6,289억 원 기록",https://www.inven.co.kr/webzine/news/?news=295467
